455;781;32000000;16000000
456;38632553;336764000000;327916000000
457;1637512;19444000000;18844000000
458;1195488;8960000000;8336000000
459;10197290;76496000000;75304000000
460;91;12000000;8000000
461;657;24000000;16000000
462;23;1332000000;1248000000
463;203829;3760000000;3316000000
464;310287275;599928000000;595300000000
465;9649;284000000;156000000
466;4596658;62076000000;59364000000
467;2110012;16064000000;15456000000
468;5384;112000000;84000000
469;3423273;25512000000;24840000000
470;2471;64000000;52000000
471;7;0;0
472;62;84000000;76000000
473;46407242;600760000000;585576000000
474;55;212000000;132000000
475;0;12000000;4000000
476;0;16000000;12000000
477;0;4000000;4000000
478;0;4000000;0
479;0;4000000;0
480;275992;3796000000;3492000000
481;2833224;28180000000;27704000000
482;677986;5200000000;4960000000
483;701;32000000;32000000
484;111019836;600484000000;590264000000
485;5683;524000000;288000000
486;624905;9424000000;8784000000
487;6932857;80456000000;78328000000
488;3561417;44776000000;43388000000
489;19852610;50180000000;48440000000
490;12694607;45960000000;44500000000
491;1148317;11376000000;10764000000
492;19022029;145896000000;142176000000
494;9620;876000000;672000000
495;5212;32000000;24000000
496;332973;5560000000;5180000000
497;9620;588000000;572000000
498;7217008;76928000000;74980000000
499;2205131;18084000000;16660000000
500;79997;996000000;868000000
501;61806;832000000;692000000
502;0;408000000;348000000
503;140;4000000;4000000
504;1063629;15748000000;15364000000
505;10325660;27632000000;27112000000
506;17;0;0
507;12679290;64884000000;64072000000
508;326956;3764000000;3040000000
509;221;16000000;16000000
510;9182877;11792000000;11752000000
511;163257;1880000000;1608000000
512;25826;336000000;320000000
513;234039;2328000000;2156000000
514;3693290;15860000000;14908000000
515;3581;112000000;88000000
516;105656;1456000000;1252000000
517;215600;1864000000;1796000000
518;46630;716000000;656000000
519;1842;28000000;28000000
520;109919776;600700000000;589888000000
521;27890;1320000000;864000000
522;23887;1384000000;1064000000
523;20001889;204560000000;200628000000
524;0;0;0
525;3186;292000000;184000000
526;19164962;34448000000;33544000000
527;0;0;0
528;2936517;34976000000;33812000000
529;20112;376000000;296000000
530;366685;2380000000;2200000000
531;20;4000000;0
532;6207;160000000;136000000
533;230755548;599764000000;595156000000
534;195455907;599584000000;593468000000
535;185557546;599508000000;595344000000
536;107882;2280000000;1608000000
537;2428364;19620000000;19160000000
538;12314348;30780000000;30300000000
539;103054;1428000000;1044000000
540;2032438;19244000000;18668000000
541;370;768000000;588000000
542;42878;804000000;744000000
543;101772257;547972000000;535720000000
544;35;4000000;4000000
545;746;32000000;28000000
546;438840;7372000000;6976000000
547;193;4000000;0
548;1232253;16536000000;16328000000
549;1313129;18348000000;17748000000
550;2738525;35660000000;34460000000
551;315;48000000;28000000
552;19088327;87376000000;86400000000
553;4050562;28148000000;26928000000
554;2;0;0
555;15;1020000000;924000000
556;62510;3080000000;2244000000
