189;0;177676000000;172544000000
192;16359;1724000000;1600000000
194;0;816000000;548000000
195;126384;2892000000;2596000000
197;369381;398084000000;386364000000
199;2650177;61404000000;59040000000
203;2267;432000000;404000000
209;33242731;600704000000;587096000000
210;1802014;72572000000;70252000000
211;1301;1172000000;1124000000
212;27159;1532000000;1340000000
213;1191;836000000;836000000
215;0;4000000;4000000
218;7491937;286084000000;276772000000
222;289032;9184000000;8756000000
224;2986807;193084000000;186640000000
226;13125049;252624000000;246640000000
230;846042;14424000000;13828000000
232;18;8000000;4000000
234;6309820;151284000000;148412000000
236;9607;3720000000;3448000000
237;67972761;600760000000;593352000000
239;57;12000000;12000000
249;15575033;600756000000;584632000000
250;4596072;96824000000;93556000000
252;3137615;171504000000;167260000000
255;3891;1548000000;1512000000
259;4514666;52604000000;50764000000
264;249427;19240000000;19188000000
265;9803;4952000000;4768000000
266;16481;1228000000;1004000000
267;618358;22312000000;21688000000
268;274375;12512000000;12204000000
271;0;0;0
272;186092;5620000000;5548000000
274;1090250;83332000000;80712000000
278;617;24000000;20000000
281;511366;34420000000;33044000000
291;37794;1568000000;1456000000
292;433412;19892000000;19480000000
296;3130253;321944000000;311508000000
298;144886;20172000000;19232000000
303;126329;5828000000;5692000000
307;256356;20376000000;19824000000
311;155436777;600712000000;595344000000
319;2141139;209316000000;202108000000
320;2202938;113556000000;110132000000
322;252096;25112000000;24248000000
323;703;824000000;728000000
324;697;548000000;544000000
325;3419076;160028000000;155548000000
327;637888;27388000000;26236000000
332;5252;416000000;180000000
333;94955291;600712000000;595088000000
334;267;29068000000;28364000000
336;53224;8268000000;7376000000
341;968480;6972000000;6880000000
397;1215850;600760000000;583152000000
447;0;456000000;432000000
493;6;4000000;4000000
592;54;2872000000;2688000000
688;193726;13184000000;12644000000
