1207;20;0;0
1208;890;8000000;8000000
1209;34897;240000000;240000000
1210;6002;60000000;60000000
1211;7;0;0
1212;1;0;0
1213;338;4000000;4000000
1214;16;0;0
1215;1;0;0
1216;1;0;0
1217;4123;36000000;36000000
1218;35;0;0
1219;27;0;0
1220;42888;188000000;188000000
1221;1511;20000000;16000000
1222;222;4000000;4000000
1223;210;4000000;4000000
1224;133534;740000000;740000000
1225;3600;28000000;28000000
1226;18963;124000000;124000000
1227;17;0;0
1228;277;4000000;4000000
1229;114;4000000;4000000
1230;0;0;0
1231;0;0;0
1232;1491;20000000;20000000
1233;13;0;0
1234;6;0;0
1235;5581;28000000;24000000
1236;38;0;0
1237;84342;272000000;268000000
1238;1341;12000000;12000000
1239;78;0;0
1240;148678;528000000;528000000
1241;50;0;0
1242;320;4000000;4000000
1243;666426;1820000000;1772000000
1244;316590;908000000;900000000
1245;0;0;0
1246;259;4000000;4000000
1247;1;0;0
1248;1;0;0
1249;1051;16000000;12000000
1250;1;0;0
1251;1;0;0
1252;3;0;0
1253;2;0;0
1254;479;12000000;12000000
1255;1;0;0
1256;0;0;0
1257;0;0;0
1258;0;0;0
1259;0;0;0
1260;0;0;0
1261;0;0;0
1262;12912;112000000;112000000
1263;1100;16000000;16000000
1264;150;4000000;4000000
1265;10183;68000000;68000000
1266;2721;32000000;32000000
1267;500;8000000;8000000
1268;269;4000000;4000000
1269;1;0;0
1270;3649;20000000;20000000
1271;654;8000000;8000000
1272;72;0;0
1273;860;8000000;8000000
1274;34;0;0
1275;13;0;0
1276;3394;36000000;36000000
1277;1501;12000000;12000000
1278;24969;132000000;128000000
1279;5;0;0
1280;185;4000000;4000000
1281;70;4000000;4000000
1282;27503;212000000;200000000
1283;27;0;0
1284;215;4000000;0
1285;76;4000000;4000000
1286;13472;124000000;120000000
1287;299485;932000000;928000000
1288;1;0;0
1289;1;4000000;4000000
1290;1;0;0
1291;1;0;0
1292;68;0;0
1293;9;0;0
1294;0;0;0
