970;304018;1444000000;1360000000
971;0;0;0
972;3207;60000000;52000000
973;36;0;0
974;32;4000000;4000000
975;52;8000000;4000000
976;15;0;0
977;37;4000000;4000000
978;35;4000000;0
979;0;0;0
980;116;12000000;12000000
981;3;0;0
982;31;0;0
983;745440;2476000000;2396000000
984;2082771;5132000000;5096000000
985;403;20000000;20000000
986;1301;20000000;16000000
987;5672;36000000;36000000
988;372;24000000;20000000
989;65;8000000;8000000
990;282;4000000;4000000
991;4105;32000000;32000000
992;11;4000000;4000000
993;731;12000000;12000000
994;77;4000000;4000000
995;19069110;30864000000;30476000000
996;23634;164000000;128000000
997;59;0;0
998;50;8000000;4000000
999;63;0;0
1000;0;0;0
1001;0;0;0
