570;2109419;58416000000;56808000000
571;13539;1056000000;924000000
572;669238;6868000000;6388000000
573;8422709;277180000000;270620000000
574;2738525;131420000000;127664000000
575;11810;896000000;832000000
576;30253298;600744000000;591292000000
577;10206215;600744000000;588200000000
578;625158;14100000000;13056000000
579;1228733;61112000000;59660000000
580;91901166;600696000000;591344000000
581;1892391;81152000000;78676000000
582;30293668;595324000000;581208000000
583;34335860;600724000000;589736000000
584;211962;9528000000;8644000000
585;1191;220000000;164000000
586;5305483;263108000000;256784000000
587;345211;7876000000;7452000000
588;17241787;600744000000;587372000000
589;222258;10048000000;8864000000
590;168900;10296000000;9968000000
591;4654097;70360000000;68184000000
593;44565;1572000000;1540000000
594;0;9548000000;9524000000
595;20800589;180200000000;177128000000
596;427299;19112000000;18620000000
597;2891704;116964000000;114140000000
598;12357765;600752000000;587936000000
599;6932857;316188000000;308128000000
600;4748;412000000;328000000
601;12863771;478264000000;463136000000
602;62845;3988000000;3752000000
603;38518;1452000000;1420000000
604;3561417;175088000000;170836000000
605;93;12000000;8000000
606;2526043;116936000000;113944000000
607;414635;19372000000;18588000000
608;17607;400000000;204000000
609;0;0;0
610;24;4000000;0
611;2036057;122744000000;119992000000
612;426116;10328000000;9912000000
613;7294053;306800000000;299148000000
614;19069160;245560000000;240448000000
615;1586;388000000;208000000
616;3139680;94480000000;91384000000
617;119;6472000000;6172000000
618;183608;4916000000;4748000000
619;203749;3356000000;3236000000
620;3501401;165732000000;161676000000
621;91455;3324000000;2928000000
622;7245544;135532000000;132132000000
623;132838;5928000000;5720000000
624;9380;984000000;720000000
625;484413;17600000000;17180000000
626;0;16000000;12000000
627;1233;852000000;732000000
628;47;4000000;0
629;201859;6684000000;6412000000
630;722373;46704000000;46124000000
631;429941;19272000000;18612000000
632;220692;7056000000;6724000000
633;0;1856000000;1852000000
634;492395;12740000000;12348000000
635;0;1036000000;752000000
636;0;140000000;108000000
637;0;4000000;4000000
638;3882061;160596000000;156600000000
639;113161;2036000000;1736000000
640;6202;1192000000;1028000000
641;3723279;108204000000;105960000000
642;407;128000000;60000000
643;23784;1768000000;1540000000
644;293;60000000;48000000
645;26599930;600744000000;594800000000
646;11409;424000000;320000000
647;2454492;70692000000;68568000000
648;99891;3472000000;3252000000
649;3645507;180204000000;175368000000
650;7187;984000000;824000000
651;650934;33800000000;32864000000
652;92276419;600708000000;593976000000
653;177834075;600692000000;586412000000
654;820801;31952000000;30548000000
655;333140;6580000000;6452000000
656;582565;11012000000;10888000000
657;267;40000000;32000000
658;22224;940000000;824000000
659;9674931;96352000000;95272000000
660;118554;1380000000;1248000000
661;5860;1180000000;752000000
662;2641;276000000;220000000
663;607171;8576000000;8268000000
664;6;4000000;4000000
665;68;104000000;76000000
666;170;32000000;16000000
667;4280;416000000;288000000
668;67706;4296000000;3880000000
669;30499255;600748000000;591688000000
670;60571;2448000000;1712000000
671;626020;45176000000;43596000000
672;30251466;600720000000;586648000000
673;76232;2988000000;2760000000
674;1259491;16136000000;15324000000
675;595;24000000;20000000
676;57370;2448000000;2184000000
677;302;28000000;24000000
678;286237;10976000000;10768000000
679;11945;576000000;520000000
680;10063233;600744000000;588032000000
681;1136091;21144000000;20236000000
682;260;12000000;4000000
683;34;12000000;8000000
684;1076560;24220000000;23500000000
685;47005;2460000000;2320000000
686;268369;8040000000;7660000000
687;0;8000000;8000000
689;541406;22072000000;21556000000
690;2305954;97212000000;94440000000
691;4431877;292372000000;285076000000
692;32870;792000000;680000000
693;12086589;600752000000;587380000000
694;2543529;37376000000;36224000000
695;2305954;96924000000;94564000000
696;39523;1452000000;1340000000
697;13361139;266880000000;261592000000
925;1;12000000;0
926;4654;964000000;888000000
927;2;0;0
928;113;20000000;20000000
929;73;44000000;44000000
930;647;44000000;44000000
931;302342;3708000000;3708000000
932;188093;2316000000;2316000000
933;71820;1604000000;1592000000
934;459;8000000;8000000
935;670;52000000;52000000
936;0;0;0
937;3421;224000000;220000000
938;39231;484000000;472000000
939;137;4000000;0
940;6115;116000000;100000000
941;5386;44000000;32000000
942;7;0;0
943;20;4000000;4000000
944;67340;736000000;732000000
945;13271;236000000;216000000
946;0;0;0
947;2;0;0
948;224218;1776000000;1756000000
949;31;8000000;4000000
950;33;52000000;52000000
951;3200584;18740000000;18388000000
952;1964;200000000;196000000
953;17285;228000000;224000000
954;166950;1428000000;1428000000
955;1274;124000000;124000000
956;96310;936000000;936000000
957;203;8000000;8000000
958;666;8000000;8000000
959;375892;2908000000;2904000000
960;199734;1760000000;1756000000
961;107;8000000;8000000
962;1789;8000000;8000000
963;722671;5768000000;5744000000
964;149714;1844000000;1824000000
965;2120;20000000;20000000
966;258;4000000;4000000
967;11265;96000000;96000000
968;51263;392000000;388000000
969;239493;2376000000;2308000000
970;304018;2788000000;2704000000
971;0;0;0
972;3207;112000000;112000000
973;36;0;0
974;32;4000000;4000000
975;52;12000000;12000000
976;15;4000000;4000000
977;37;8000000;8000000
978;35;4000000;4000000
979;0;0;0
980;116;20000000;20000000
981;3;4000000;0
982;31;0;0
983;745440;4984000000;4908000000
984;2082771;10832000000;10796000000
985;403;44000000;44000000
986;1301;48000000;48000000
987;5672;88000000;88000000
988;372;56000000;56000000
989;65;12000000;12000000
990;282;12000000;12000000
991;4105;68000000;68000000
992;11;4000000;4000000
993;731;28000000;24000000
994;77;4000000;0
995;19069110;63752000000;62852000000
996;23634;292000000;244000000
997;59;0;0
998;50;12000000;12000000
999;63;4000000;4000000
1000;0;0;0
1001;0;0;0
