1138;4;0;0
1139;1000;4000000;4000000
1140;1000;4000000;4000000
1141;29;0;0
1142;805;4000000;4000000
1143;249;0;0
1144;11;0;0
1145;681;0;0
1146;108;4000000;4000000
1147;54;0;0
1148;89;0;0
1149;733;4000000;4000000
1150;1000;4000000;4000000
1151;1000;0;0
1152;7;4000000;4000000
1153;1000;0;0
1154;318;4000000;4000000
1155;3;0;0
1156;299;0;0
1157;1;0;0
1158;366;4000000;4000000
1159;1000;4000000;4000000
1160;1000;0;0
1161;1000;0;0
1162;40;0;0
1163;1;0;0
1164;1;0;0
1165;0;0;0
1166;204;0;0
1167;1000;4000000;4000000
1168;1;0;0
1169;1000;0;0
1170;473;4000000;4000000
1171;7;0;0
1172;0;0;0
1173;1000;4000000;4000000
1174;1000;4000000;4000000
1175;1000;4000000;4000000
1176;40;0;0
1177;1000;4000000;4000000
1178;282;4000000;4000000
1179;1000;0;0
1180;1;0;0
1181;1000;4000000;4000000
1182;14;0;0
1183;38;0;0
1184;114;0;0
1185;1;4000000;4000000
1186;55;0;0
1187;1000;4000000;4000000
1188;2;0;0
1189;23;0;0
1190;222;0;0
1191;305;4000000;4000000
1192;1000;4000000;4000000
1193;1000;4000000;4000000
1194;1000;4000000;4000000
1195;3;0;0
1196;1000;4000000;4000000
1197;0;0;0
1198;34;0;0
1199;534;4000000;4000000
1200;1000;4000000;4000000
1201;1000;0;0
1202;45;0;0
1203;1000;4000000;4000000
1204;1;0;0
1205;1;0;0
1206;9;0;0
1207;20;0;0
1208;890;4000000;4000000
1209;1000;4000000;4000000
1210;1000;4000000;4000000
1211;7;0;0
1212;1;0;0
1213;338;0;0
1214;16;0;0
1215;1;0;0
1216;1;0;0
1217;1000;4000000;4000000
1218;35;4000000;4000000
1219;27;0;0
1220;1000;0;0
1221;1000;4000000;4000000
1222;222;0;0
1223;210;4000000;4000000
1224;1000;0;0
1225;1000;4000000;4000000
1226;1000;4000000;4000000
1227;17;0;0
1228;277;4000000;4000000
1229;114;0;0
1230;0;0;0
1231;0;0;0
1232;1000;4000000;4000000
1233;13;0;0
1234;6;0;0
1235;1000;4000000;4000000
1236;38;0;0
1237;1000;4000000;4000000
1238;1000;4000000;4000000
1239;78;0;0
1240;1000;0;0
1241;50;4000000;4000000
1242;320;0;0
1243;1000;4000000;4000000
1244;1000;0;0
1245;0;0;0
1246;259;4000000;4000000
1247;1;0;0
1248;1;0;0
1249;1000;4000000;4000000
1250;1;0;0
1251;1;0;0
1252;3;0;0
1253;2;0;0
1254;479;0;0
1255;1;0;0
1256;0;0;0
1257;0;0;0
1258;0;0;0
1259;0;0;0
1260;0;0;0
1261;0;0;0
1262;1000;4000000;4000000
1263;1000;8000000;8000000
1264;150;0;0
1265;1000;4000000;4000000
1266;1000;4000000;4000000
1267;500;4000000;4000000
1268;269;0;0
1269;1;0;0
1270;1000;4000000;4000000
1271;654;4000000;4000000
1272;72;0;0
1273;860;4000000;4000000
1274;34;0;0
1275;13;0;0
1276;1000;4000000;4000000
1277;1000;4000000;4000000
1278;1000;4000000;4000000
1279;5;0;0
1280;185;0;0
1281;70;0;0
1282;1000;0;0
1283;27;0;0
1284;215;0;0
1285;76;0;0
1286;1000;4000000;4000000
1287;1000;0;0
1288;1;0;0
1289;1;0;0
1290;1;4000000;4000000
1291;1;0;0
1292;68;0;0
1293;9;0;0
1294;0;0;0
